1.647181831000000000e+09,2.197265625000000000e-03
1.647181832000000000e+09,1.586914062500000000e-03
1.647181832000000000e+09,2.197265625000000000e-03
1.647181957000000000e+09,1.757812500000000000e-02
1.647181957000000000e+09,3.515625000000000000e-02
1.647182109000000000e+09,2.954101562500000000e-02
1.647182140000000000e+09,1.220703125000000000e-04
1.647182140000000000e+09,0.000000000000000000e+00
1.647182141000000000e+09,2.197265625000000000e-03
1.647182142000000000e+09,2.197265625000000000e-03
